Wall time,Step,Value
1776329540.3815868,1552,3.341327214911871e-12
1776329546.9007077,1553,0.0
1776329612.3881302,1563,0.0
1776329632.9670196,1566,0.0
1776329639.098126,1567,0.0
1776329653.5569358,1569,0.0
1776329672.755192,1572,0.0
1776329679.6960337,1573,0.0
1776329686.0437365,1574,0.0
1776329705.8818748,1577,0.0
1776329733.7955837,1581,0.0
1776329767.5813985,1586,0.0
1776329833.9356847,1596,0.0
1776329840.19462,1597,0.0
1776329846.12408,1598,0.0
1776329872.5376854,1602,0.0
1776329885.7452018,1604,0.0
1776329940.4956627,1612,0.0
1776330043.0349622,1628,0.0
1776330069.9415798,1632,0.0
1776330096.8580792,1636,0.0
1776330110.1271608,1638,0.0
1776330129.9044633,1641,0.0
1776330136.0915558,1642,0.0
1776330167.7852507,1647,0.0
1776330174.2327604,1648,0.0
1776330200.7259064,1652,0.0
1776330220.4461272,1655,0.0
1776330232.8740664,1657,0.0
1776330273.452541,1663,0.0
1776330300.441032,1667,0.0
1776330328.3786397,1671,0.0
1776330355.8464732,1675,0.0
1776330376.7483685,1678,0.0
1776330389.6421754,1680,0.0
1776330429.2292848,1686,0.0
1776330435.3972511,1687,3.552713678800501e-15
1776330441.5015795,1688,0.0
1776330448.0994742,1689,0.0
1776330480.6606226,1694,0.0
1776330486.7758617,1695,0.0
1776330493.109576,1696,0.0
1776330540.5186942,1703,0.0
1776330554.0566952,1705,0.0
1776330574.874641,1708,0.0
1776330587.8506343,1710,0.0
1776330595.1629477,1711,0.0
1776330601.4710407,1712,0.0
1776330607.5821888,1713,1.7763568394002505e-15
1776330648.0705993,1719,0.0
1776330675.7423668,1723,0.0
1776330682.948308,1724,0.0
1776330696.569236,1726,0.0
1776330729.2402813,1731,0.0
1776330782.1216407,1739,0.0
1776330788.6518302,1740,0.0
1776330818.314222,1744,0.0
1776330832.0208597,1746,0.0
1776330865.652238,1751,3.100062428984529e-10
1776330885.0489032,1754,0.0
1776330891.606909,1755,0.0
1776330965.0367782,1766,0.0
1776331030.172448,1776,0.0
1776331042.067741,1778,0.0
1776331061.6024156,1781,3.388855475350283e-05
1776331088.0977087,1785,0.0
1776331094.3656461,1786,0.0
1776331100.7052844,1787,0.0
1776331120.2838671,1790,0.0
1776331139.800307,1793,0.0
1776331166.2046583,1797,0.0
1776331192.4902687,1801,0.0
1776331205.2591224,1803,3.552713678800501e-15
1776331314.171651,1820,6.335672953069679e-14
1776331341.7148626,1824,0.0
1776331362.2316048,1827,1.2848981590079384e-13
1776331368.5881214,1828,0.0
1776331388.6078858,1831,0.04704498127102852
1776331401.8256123,1833,0.0
1776331427.8466802,1837,0.0
1776331441.099434,1839,5.921189641132699e-16
1776331499.956572,1848,2.3684758564530796e-15
1776331525.3441522,1852,4.736951712906159e-15
1776331583.661613,1861,0.0
1776331614.1666305,1866,0.0
1776331620.173231,1867,0.0
1776331627.4885366,1868,5.921189323495344e-15
1776331673.624755,1875,0.0
1776331713.3968477,1881,0.0
1776331732.6814249,1884,0.0
1776331753.2202907,1887,2.3684758564530796e-15
1776331766.8777392,1889,0.0
1776331814.0445433,1896,5.921189641132699e-16
1776331841.4726293,1900,3.552713678800501e-14
1776331862.298208,1903,1.4210854715202004e-14
1776331904.5868216,1909,0.0
1776331911.6415143,1910,4.026408723036175e-14
1776331918.4444113,1911,0.0
1776331938.4192522,1914,3.457086353297889e-11
1776331972.9645317,1919,0.0
1776332013.73298,1925,0.0008515661465935409
1776332020.2723289,1926,0.0
1776332087.5092592,1936,1.1842379282265398e-15
1776332093.855897,1937,0.0
1776332120.0444767,1941,1.1842379282265398e-15
1776332127.4061298,1942,1.1842379282265398e-15
