Wall time,Step,Value
1776330096.8572826,1636,7.591157924480285e-09
1776330110.1263049,1638,-9.559235181200165e-09
1776330129.9036403,1641,9.137504264344898e-08
1776330136.0907612,1642,-6.7476957354983824e-09
1776330167.7844663,1647,9.27808230244409e-09
1776330174.2319772,1648,-3.233270717828418e-08
1776330200.7251177,1652,7.141311186842358e-08
1776330220.4452944,1655,4.8358486992583494e-08
1776330232.8733072,1657,-1.0965004904051057e-08
1776330273.4517195,1663,-3.0645786353034055e-08
1776330300.4402509,1667,2.5866167874255552e-08
1776330328.3778472,1671,-1.6869239338745956e-09
1776330355.8456788,1675,-4.779617590600083e-09
1776330376.7475703,1678,1.911847036240033e-08
1776330389.6413956,1680,5.060771801623787e-09
1776330429.228456,1686,2.839655266484442e-08
1776330435.3964643,1687,3.7112325657062684e-08
1776330441.50081,1688,8.85635031977472e-09
1776330448.0986905,1689,4.132963482561536e-08
1776330480.659794,1694,4.020501975787738e-08
1776330486.77504,1695,-2.3898088841178833e-08
1776330493.1087644,1696,1.0402697370182068e-08
1776330540.5179212,1703,1.5463470504073484e-08
1776330554.0559206,1705,5.341926012647491e-09
1776330574.8738546,1708,-3.73934803121756e-08
1776330587.8498383,1710,7.028849502432877e-09
1776330595.1621668,1711,8.996927647331177e-09
1776330601.4702814,1712,9.84038983631308e-09
1776330607.5813577,1713,1.2511351954458405e-08
1776330648.0698044,1719,1.4620007426913162e-08
1776330675.7415402,1723,5.5106184504438716e-08
1776330682.9474626,1724,3.9923868655478145e-08
1776330696.5684016,1726,-1.0965004904051057e-08
1776330729.2394588,1731,1.0402697370182068e-08
1776330782.1207132,1739,-7.87231169141478e-09
1776330788.6509776,1740,-2.9521169508939238e-08
1776330818.3133845,1744,2.895886019871341e-08
1776330832.0199525,1746,3.275443916095355e-08
1776330865.6514397,1751,-1.9484014046611264e-07
1776330885.0480433,1754,5.623079779581985e-10
1776330891.6060014,1755,3.3738478677491912e-09
1776330965.035987,1766,-5.060771801623787e-09
1776331030.1714897,1776,2.0945972067920593e-08
1776331042.0669181,1778,5.90423354651648e-09
1776331061.6015837,1781,1.9628438167273998e-05
1776331088.096819,1785,-6.7476957354983824e-09
1776331094.36483,1786,6.986676481801624e-08
1776331100.7044995,1787,-4.076732729174637e-09
1776331120.2830222,1790,-3.2613861833397095e-08
1776331139.7994673,1793,2.8115398009731507e-08
1776331166.2037575,1797,2.502270568527365e-08
1776331192.4894853,1801,-5.623079779581985e-10
1776331205.2583618,1803,8.603311840715833e-08
1776331314.171312,1820,-5.5668490261950865e-08
1776331341.714535,1824,3.092693878770092e-09
1776331362.2310424,1827,1.5519700014010596e-07
1776331368.5873363,1828,2.8115398897909927e-09
1776331388.6070774,1831,0.015323339961469173
1776331401.8248324,1833,5.341926012647491e-09
1776331427.84589,1837,-3.177039786805835e-08
1776331441.0986292,1839,1.0683852025294982e-08
1776331499.9557245,1848,-1.6728661478282447e-07
1776331525.3433747,1852,3.823694072480066e-08
1776331583.660768,1861,1.715039132932361e-08
1776331614.166288,1866,-5.538733205412427e-08
1776331620.1728835,1867,4.0486174412990295e-08
1776331627.4875584,1868,-1.4366969480761327e-07
1776331673.624412,1875,3.0645786353034055e-08
1776331713.396512,1881,5.341926012647491e-09
1776331732.681069,1884,-2.6709628286880616e-08
1776331753.2199166,1887,-3.092694100814697e-08
1776331766.877394,1889,-3.93615584570739e-09
1776331814.043666,1896,-6.494656901168128e-08
1776331841.472281,1900,-2.416377901681699e-05
1776331862.2978396,1903,4.6024905486774514e-07
1776331904.5860891,1909,-2.0313375870273376e-08
1776331911.6408138,1910,2.713135813792178e-07
1776331918.4436946,1911,4.723386837213184e-08
1776331938.4188986,1914,-3.319866436868324e-06
1776331972.9641497,1919,-6.466541968563888e-09
1776332013.7326417,1925,-0.0029647471383213997
1776332020.2719798,1926,4.076732729174637e-09
1776332087.5084636,1936,1.5463468283627435e-09
1776332093.8555543,1937,4.498463823665588e-09
1776332120.043612,1941,6.494657611710863e-08
1776332127.4057777,1942,-1.0515158521684498e-07
1776332133.859863,1943,-4.217310056731094e-09
1776332153.5887122,1946,8.153466346527694e-09
1776332166.3266397,1948,-5.317774412105791e-05
1776332186.0553071,1951,4.21729140498428e-09
1776332206.7356412,1954,3.042086120785825e-07
1776332227.2676253,1957,7.028849324797193e-08
1776332255.2409132,1961,-1.1860762242577039e-05
1776332261.7029693,1962,-1.9877586510119727e-07
1776332275.5480838,1964,-5.201348685091034e-08
1776332282.417593,1965,3.5144243071272285e-09
1776332295.1096804,1967,-3.7393482443803805e-07
1776332301.2936606,1968,9.699812153485254e-08
1776332368.2104566,1978,6.126344942458672e-07
1776332380.840027,1980,2.8115396677463877e-09
1776332395.162962,1982,3.66624817615957e-07
1776332434.795946,1988,-6.736449336131045e-07
1776332441.8533552,1989,-5.763656645285664e-07
1776332462.7034311,1992,3.227647766834707e-07
1776332639.2441695,2018,-2.164885692934604e-08
1776332665.3110385,2022,2.046801057531411e-07
1776332699.723808,2027,-6.522772366679419e-08
1776332712.7511253,2029,8.2209425045221e-07
1776332734.249475,2032,1.4057699448954963e-09
1776332761.009477,2036,-3.8872913137311116e-05
1776332768.0950556,2037,-0.00013047260290477425
1776332794.643841,2041,7.0853620854904875e-06
1776332814.82251,2044,1.7861711967270821e-06
1776332842.9469304,2048,3.3462945339124417e-06
1776332891.214752,2055,-7.042345532681793e-05
1776332898.4981203,2056,-6.637202204728965e-06
1776332905.0966809,2057,-0.0007257137913256884
1776332979.6876707,2068,4.6390407959506774e-08
1776332985.7274678,2069,-3.4610053489814163e-07
