Wall time,Step,Value
1776330104.7843337,1638,0.0016946526011452079
1776330125.0675843,1641,1.8215139789390378e-05
1776330131.404584,1642,1.2566893019538838e-05
1776330163.1005948,1647,4.114575915536989e-07
1776330169.4471064,1648,1.8036848681290962e-09
1776330196.011227,1652,1.006068828246498e-08
1776330214.6203392,1655,7.32997250452172e-06
1776330227.9228437,1657,6.279421427279885e-12
1776330267.0002916,1663,3.632246261986438e-06
1776330293.1712656,1667,1.2766084847223858e-12
1776330321.5900319,1671,3.437909015246987e-07
1776330349.3326728,1675,6.079640679779175e-10
1776330370.018551,1678,5.158540261618327e-12
1776330384.3475382,1680,1.651050296480605e-09
1776330423.8490365,1686,4.036703103338368e-06
1776330430.408572,1687,4.18103818233817e-09
1776330436.7124743,1688,7.704847315714858e-10
1776330443.2501495,1689,2.22761605073174e-06
1776330475.1978607,1694,9.093170660889882e-12
1776330482.1184995,1695,9.031588888319675e-06
1776330488.264949,1696,9.811410581553326e-13
1776330535.575011,1703,5.012266797166376e-07
1776330548.256518,1705,3.949433488581455e-11
1776330567.5490253,1708,1.3448797631099296e-11
1776330580.9120429,1710,3.3322086756548686e-10
1776330587.8606725,1711,5.295712981023826e-06
1776330594.148315,1712,2.231093094451353e-05
1776330599.9979753,1713,4.025435555377044e-05
1776330640.5187624,1719,3.9516714900322825e-10
1776330668.2008069,1723,5.394712843553862e-06
1776330675.0020459,1724,2.160706344511709e-06
1776330687.8859842,1726,3.1431284241989488e-06
1776330721.4455209,1731,1.0885225492529571e-05
1776330774.9789684,1739,2.648354666234809e-06
1776330781.2356775,1740,1.9780948150582844e-06
1776330810.526946,1744,6.573089308403723e-07
1776330824.3647635,1746,1.6019596671412728e-07
1776330857.8773875,1751,1.4092958053879556e-06
1776330876.85731,1754,5.7606069220339506e-11
1776330883.162387,1755,1.3717377669308917e-06
1776330957.1622639,1766,1.4007166086738021e-11
1776331021.9553506,1776,4.478522797057849e-08
1776331034.9329734,1778,1.7534418361719872e-11
1776331054.6319764,1781,1.1772509182772506e-11
1776331079.936613,1785,4.536341788319298e-11
1776331086.672065,1786,7.534648460705284e-10
1776331092.8776395,1787,7.280895886196959e-10
1776331112.5156398,1790,1.0728989764174912e-05
1776331132.1660953,1793,4.26852420787327e-06
1776331158.0528145,1797,4.016194876665935e-10
1776331184.4163818,1801,1.4911687162832976e-10
1776331196.8850582,1803,9.081920111786435e-12
1776331307.5216403,1820,1.0026308700616937e-05
1776331335.1102998,1824,1.1238417965339642e-12
1776331354.7329006,1827,2.5022942281793803e-05
1776331361.1265175,1828,6.92491937570594e-07
1776331381.6419215,1831,1.7073157124181115e-11
1776331394.5448234,1833,3.1934160177327087e-11
1776331419.8714273,1837,3.6101492888879205e-12
1776331432.824256,1839,5.101696842757519e-12
1776331490.4389734,1848,2.137549469025113e-12
1776331516.0120394,1852,6.33389660165129e-11
1776331574.4517312,1861,4.1874650448525674e-12
1776331606.297868,1866,3.836930773104541e-12
1776331612.4821908,1867,2.873079552045965e-11
1776331619.3043706,1868,3.7058356383568025e-11
1776331665.85826,1875,5.512909410754219e-06
1776331705.380689,1881,2.5528024139021e-11
1776331724.4584825,1884,3.1071269290805503e-07
1776331745.6642528,1887,1.723421405586123e-11
1776331760.2887523,1889,8.489400897815358e-07
1776331807.023325,1896,8.816650881593446e-11
1776331833.8570492,1900,7.751428839075647e-12
1776331855.6763217,1903,1.5049295143398922e-11
1776331897.2445285,1909,3.666400516522117e-12
1776331904.050553,1910,4.505551487454795e-11
1776331910.6873634,1911,4.689097750087967e-06
1776331930.673914,1914,1.1338929795101649e-07
1776331965.5336528,1919,8.590557172283297e-07
1776332006.4679587,1925,8.7905473264982e-06
1776332012.5370066,1926,4.120259688988881e-11
1776332079.6167831,1936,2.1954467410711942e-10
1776332086.2700481,1937,1.589543253965875e-11
1776332112.612075,1941,2.087456076049765e-11
1776332119.16048,1942,1.0407082313979021e-11
1776332126.3676255,1943,2.9791873829010385e-11
1776332145.802267,1946,7.619830988403464e-09
1776332158.5056593,1948,7.1777770394021445e-09
1776332178.814116,1951,5.807478942188027e-10
1776332199.6168728,1954,1.0672410871714888e-10
1776332220.4594545,1957,1.5764776151172555e-09
1776332249.1795266,1961,1.5818694965030744e-10
1776332255.5529256,1962,4.509285034259847e-08
1776332269.0535564,1964,9.045209026226075e-12
1776332275.5492685,1965,2.257245341752423e-06
