Wall time,Step,Value
1776333215.688554,2104,-2.3948211669921875
1776333228.729942,2106,-2.148306369781494
1776333255.4145067,2110,-2.2255663871765137
1776333262.009449,2111,-2.367391586303711
1776333289.6482618,2115,-2.47359561920166
1776333296.018295,2116,-2.2474894523620605
1776333321.4269822,2120,-2.382755756378174
1776333328.9215987,2121,-2.3209075927734375
1776333349.9193456,2124,-2.3526530265808105
1776333356.6626306,2125,-2.262439012527466
1776333376.3410678,2128,-2.2461209297180176
1776333437.251435,2137,-2.2452447414398193
1776333456.555792,2140,-2.4019699096679688
1776333520.1051927,2150,-2.094099760055542
1776333586.659655,2160,-2.121487617492676
1776333606.5201042,2163,-2.233180284500122
1776333652.9595983,2170,-2.0483438968658447
1776333700.6669776,2177,-2.2396607398986816
1776333776.5540545,2188,-2.086991310119629
1776333790.149353,2190,-2.251349925994873
1776333825.0811002,2195,-2.2281746864318848
1776333858.5610309,2200,-2.251828908920288
1776333872.2106495,2202,-2.502987861633301
1776333886.1146164,2204,-2.411986827850342
1776333925.3994045,2210,-2.213721513748169
1776333938.28769,2212,-2.308861017227173
1776333945.1728384,2213,-2.135498285293579
1776333959.154902,2215,-2.2914047241210938
1776333966.2389436,2216,-2.036591053009033
1776334004.6924975,2222,-2.2020649909973145
1776334029.6206322,2226,-2.337193489074707
1776334097.677684,2237,-2.3129611015319824
1776334116.2134051,2240,-2.290363311767578
1776334135.9917412,2243,-2.0224008560180664
1776334148.2205093,2245,-2.034489870071411
1776334231.747927,2258,-2.1480038166046143
1776334277.3094735,2265,-2.307553291320801
1776334295.6585233,2268,-2.2081260681152344
1776334352.6154907,2277,-2.3101696968078613
1776334378.4370992,2281,-2.4069576263427734
1776334384.793115,2282,-2.159677743911743
1776334454.049419,2293,-2.2245969772338867
1776334506.4015033,2301,-2.3483405113220215
1776334538.0012753,2306,-2.325148582458496
1776334544.359321,2307,-2.146301031112671
1776334579.0146675,2312,-2.458587169647217
1776334612.1702573,2317,-2.018019676208496
1776334631.229925,2320,-2.255955696105957
1776334664.8895075,2325,-2.2338128089904785
1776334718.704148,2333,-2.2901864051818848
1776334739.3117728,2336,-2.093583822250366
1776334774.290117,2341,-2.173285484313965
1776334788.0416071,2343,-2.265622138977051
1776334794.3688538,2344,-2.160047769546509
1776334800.7756302,2345,-2.303884506225586
