Wall time,Step,Value
1776348391.8971906,834,0.027435302734375
1776348398.1998754,835,0.0088348388671875
1776348404.4135315,836,0.01104736328125
1776348410.808844,837,0.0109100341796875
1776348417.2848952,838,0.016510009765625
1776348430.8445988,840,0.10498046875
1776348437.6437433,841,0.01605224609375
1776348450.8542035,843,0.0128326416015625
1776348457.2685797,844,0.0120849609375
1776348463.8232074,845,0.011962890625
1776348470.2162254,846,0.0113525390625
1776348483.636357,848,0.06219482421875
1776348489.774465,849,0.0081024169921875
1776348503.0438082,851,0.014312744140625
1776348509.258677,852,0.0122528076171875
1776348522.6684148,854,0.03533935546875
1776348528.9489968,855,0.0092926025390625
1776348535.4541614,856,0.00958251953125
1776348541.9273794,857,0.010162353515625
1776348548.8882754,858,0.017852783203125
1776348555.0968843,859,0.0082550048828125
1776348561.4625645,860,0.010162353515625
1776348568.085594,861,0.021087646484375
1776348574.1924393,862,0.0128326416015625
1776348580.3836458,863,0.0157470703125
1776348599.870882,866,0.0091400146484375
1776348606.3385603,867,0.0098876953125
1776348612.6025684,868,0.022247314453125
1776348619.004275,869,0.01824951171875
1776348625.1918333,870,0.0019168853759765625
1776348632.1588132,871,0.027740478515625
1776348638.4138331,872,0.03387451171875
1776348644.6850567,873,0.0144500732421875
